  just opened iu,energy_spread_in_name= 11 energy_spread.in
  about to do namelist read  u= 11
 seed=    43401053
 i_sqrts=         500
 n_single_file=           1
 single_file_name=
 ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.dat                                              
  
  ifile,grid_file= 1 ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.grd                                              
  ifile,hbook_file= 1 ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.hbk                                              
  
  ifile= 1  about to open ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.dat                                              
 ifile,nrec,ndiv= 1 542852 100
  ifile= 1  about to again open ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.dat                                              
 i,egev(:,i= 439300 252.565964 252.556946
 i,egev(:,i= 439400 253.203339 252.469498
 i,egev(:,i= 439500 234.494385 252.475082
 i,egev(:,i= 439600 252.366470 252.630569
 i,egev(:,i= 439700 252.913132 252.583191
 i,egev(:,i= 439800 252.686996 250.157791
 i,egev(:,i= 439900 252.142746 252.433212
 i,egev(:,i= 440000 253.007187 252.531815
 i,egev(:,i= 440100 252.604095 252.655762
 i,egev(:,i= 440200 252.967346 252.802246
 i,egev(:,i= 440300 252.991058 245.998764
 i,egev(:,i= 440400 252.892563 252.549133
 i,egev(:,i= 440500 251.007202 252.668518
 i,egev(:,i= 440600 250.808701 252.790466
 i,egev(:,i= 440700 252.824326 252.790039
 i,egev(:,i= 440800 252.922302 242.893188
 i,egev(:,i= 440900 246.415161 246.097275
 i,egev(:,i= 441000 252.459244 252.535141
 i,egev(:,i= 441100 249.678925 245.983154
 i,egev(:,i= 441200 252.873795 252.870132
 i,egev(:,i= 441300 253.127777 253.003525
 i,egev(:,i= 441400 248.516800 252.673981
 i,egev(:,i= 441500 253.112198 252.818008
 i,egev(:,i= 441600 252.822144 252.701813
 i,egev(:,i= 441700 252.450424 252.656631
 i,egev(:,i= 441800 253.139557 212.520309
 i,egev(:,i= 441900 252.720871 252.864243
 i,egev(:,i= 442000 252.735611 246.367950
 i,egev(:,i= 442100 252.252640 252.074585
 i,egev(:,i= 442200 252.126663 251.408905
 i,egev(:,i= 442300 252.716461 250.530182
 i,egev(:,i= 442400 212.869324 252.364807
 i,egev(:,i= 442500 251.374069 252.627960
 i,egev(:,i= 442600 252.245071 252.583023
 i,egev(:,i= 442700 252.495819 252.493835
 i,egev(:,i= 442800 252.420197 252.736206
 i,egev(:,i= 442900 253.112228 252.560028
 i,egev(:,i= 443000 253.604263 252.719803
 i,egev(:,i= 443100 252.859055 252.572525
 i,egev(:,i= 443200 252.648483 252.718292
 i,egev(:,i= 443300 251.346710 247.659271
 i,egev(:,i= 443400 220.123871 252.416794
 i,egev(:,i= 443500 252.991074 252.604431
 i,egev(:,i= 443600 252.398636 252.548096
 i,egev(:,i= 443700 252.219788 252.598709
 i,egev(:,i= 443800 251.837524 249.080704
 i,egev(:,i= 443900 252.578278 251.635590
 i,egev(:,i= 444000 252.423904 250.298141
 i,egev(:,i= 444100 251.381485 252.537872
 i,egev(:,i= 444200 252.697586 252.597473
 i,egev(:,i= 444300 250.591293 252.672470
 i,egev(:,i= 444400 252.526154 252.174301
 i,egev(:,i= 444500 252.433609 252.512772
 i,egev(:,i= 444600 250.667221 252.870850
 i,egev(:,i= 444700 253.005905 252.429108
 i,egev(:,i= 444800 252.924667 252.655014
 i,egev(:,i= 444900 252.247620 243.716309
 i,egev(:,i= 445000 252.025436 252.867325
 i,egev(:,i= 445100 253.322418 252.858826
 i,egev(:,i= 445200 252.428223 252.739685
 i,egev(:,i= 445300 252.785950 252.881851
 i,egev(:,i= 445400 252.529114 252.485168
 i,egev(:,i= 445500 253.231659 252.680267
 i,egev(:,i= 445600 251.692917 252.647263
 i,egev(:,i= 445700 202.025116 252.548294
 i,egev(:,i= 445800 232.405304 252.622833
 i,egev(:,i= 445900 253.072388 252.709122
 i,egev(:,i= 446000 252.625549 252.273071
 i,egev(:,i= 446100 245.176453 252.414902
 i,egev(:,i= 446200 252.295288 252.589432
 i,egev(:,i= 446300 241.351791 252.555878
 i,egev(:,i= 446400 253.251678 252.481430
 i,egev(:,i= 446500 253.219818 230.765747
 i,egev(:,i= 446600 253.025696 252.849045
 i,egev(:,i= 446700 250.431931 252.735809
 i,egev(:,i= 446800 252.923279 244.395889
 i,egev(:,i= 446900 249.270050 252.563339
 i,egev(:,i= 447000 246.831329 252.440521
 i,egev(:,i= 447100 249.126450 252.702240
 i,egev(:,i= 447200 253.097855 252.530502
 i,egev(:,i= 447300 252.221008 252.637878
 i,egev(:,i= 447400 251.762268 247.732346
 i,egev(:,i= 447500 252.814682 252.481720
 i,egev(:,i= 447600 245.228317 211.343933
 i,egev(:,i= 447700 252.492111 252.735931
 i,egev(:,i= 447800 252.352875 252.688553
 i,egev(:,i= 447900 252.048233 251.486771
 i,egev(:,i= 448000 252.391312 252.691696
 i,egev(:,i= 448100 239.780823 251.206512
 i,egev(:,i= 448200 253.163971 252.762726
 i,egev(:,i= 448300 252.648315 246.994736
 i,egev(:,i= 448400 252.511337 217.430756
 i,egev(:,i= 448500 252.649063 253.024933
 i,egev(:,i= 448600 252.362366 252.650375
 i,egev(:,i= 448700 252.329269 252.483978
 i,egev(:,i= 448800 252.988251 235.635971
 i,egev(:,i= 448900 252.442841 247.920013
 i,egev(:,i= 449000 252.531982 252.665421
 i,egev(:,i= 449100 253.086197 252.569321
 i,egev(:,i= 449200 246.308426 237.460312
 i,egev(:,i= 449300 230.453934 252.514648
 i,egev(:,i= 449400 252.307907 252.625412
 i,egev(:,i= 449500 252.714355 252.386719
 i,egev(:,i= 449600 248.279541 252.254486
 i,egev(:,i= 449700 252.523575 252.321945
 i,egev(:,i= 449800 250.292480 252.608780
 i,egev(:,i= 449900 249.881836 246.842468
 i,egev(:,i= 450000 252.607208 252.665543
 i,egev(:,i= 450100 251.524551 252.414932
 i,egev(:,i= 450200 252.377731 252.546967
 i,egev(:,i= 450300 252.714386 252.332870
 i,egev(:,i= 450400 252.305206 252.558304
 i,egev(:,i= 450500 253.116379 252.579636
 i,egev(:,i= 450600 236.228012 252.648788
 i,egev(:,i= 450700 253.127930 252.940094
 i,egev(:,i= 450800 246.578262 252.572083
 i,egev(:,i= 450900 252.982742 252.590622
 i,egev(:,i= 451000 249.209213 252.502853
 i,egev(:,i= 451100 252.576721 252.379272
 i,egev(:,i= 451200 252.285065 252.762634
 i,egev(:,i= 451300 252.366760 252.688385
 i,egev(:,i= 451400 252.901962 252.131287
 i,egev(:,i= 451500 249.593140 252.859833
 i,egev(:,i= 451600 253.147247 225.522720
 i,egev(:,i= 451700 252.813339 247.510910
 i,egev(:,i= 451800 252.417969 252.809280
 i,egev(:,i= 451900 252.145920 252.650040
 i,egev(:,i= 452000 252.606415 252.902634
 i,egev(:,i= 452100 252.764984 252.827652
 i,egev(:,i= 452200 251.930588 252.837616
 i,egev(:,i= 452300 248.041229 252.873856
 i,egev(:,i= 452400 252.163193 252.467545
 i,egev(:,i= 452500 252.017502 234.443771
 i,egev(:,i= 452600 253.067902 237.164734
 i,egev(:,i= 452700 253.517639 252.654175
 i,egev(:,i= 452800 252.525070 248.349289
 i,egev(:,i= 452900 252.558289 252.221573
 i,egev(:,i= 453000 252.314621 252.692673
 i,egev(:,i= 453100 245.605515 252.404480
 i,egev(:,i= 453200 252.383514 252.507553
 i,egev(:,i= 453300 249.541351 252.374908
 i,egev(:,i= 453400 226.536591 252.625946
 i,egev(:,i= 453500 251.349533 252.416168
 i,egev(:,i= 453600 252.429382 252.636063
 i,egev(:,i= 453700 251.790726 252.810745
 i,egev(:,i= 453800 250.851379 248.192032
 i,egev(:,i= 453900 252.129242 252.297440
 i,egev(:,i= 454000 252.288086 234.927002
 i,egev(:,i= 454100 253.064072 252.461075
 i,egev(:,i= 454200 229.482712 252.326920
 i,egev(:,i= 454300 252.542465 252.438248
 i,egev(:,i= 454400 252.369583 252.807861
 i,egev(:,i= 454500 252.741638 252.771317
 i,egev(:,i= 454600 252.930344 239.344955
 i,egev(:,i= 454700 252.623566 252.662140
 i,egev(:,i= 454800 252.912018 247.854706
 i,egev(:,i= 454900 252.506943 252.549454
 i,egev(:,i= 455000 253.367996 252.533508
 i,egev(:,i= 455100 253.018616 252.572952
 i,egev(:,i= 455200 252.538727 252.407562
 i,egev(:,i= 455300 252.480087 252.542221
 i,egev(:,i= 455400 252.858154 252.690567
 i,egev(:,i= 455500 252.674973 252.642822
 i,egev(:,i= 455600 252.702362 252.619232
 i,egev(:,i= 455700 250.871155 252.246307
 i,egev(:,i= 455800 252.265091 252.612030
 i,egev(:,i= 455900 249.584320 252.394165
 i,egev(:,i= 456000 249.615936 252.292404
 i,egev(:,i= 456100 252.155914 252.298523
 i,egev(:,i= 456200 251.557343 252.677612
 i,egev(:,i= 456300 252.530838 252.832901
 i,egev(:,i= 456400 252.608627 252.599884
 i,egev(:,i= 456500 252.778412 251.990219
 i,egev(:,i= 456600 248.281540 223.630188
 i,egev(:,i= 456700 253.481735 252.806488
 i,egev(:,i= 456800 252.153824 239.140259
 i,egev(:,i= 456900 253.178726 252.891663
 i,egev(:,i= 457000 253.338593 251.968323
 i,egev(:,i= 457100 252.298660 252.883423
 i,egev(:,i= 457200 252.494446 252.479599
 i,egev(:,i= 457300 252.101181 252.222397
 i,egev(:,i= 457400 253.464859 252.452225
 i,egev(:,i= 457500 252.395340 252.463379
 i,egev(:,i= 457600 252.989456 248.959030
 i,egev(:,i= 457700 234.667572 252.375076
 i,egev(:,i= 457800 235.290298 252.457535
 i,egev(:,i= 457900 246.575256 252.564972
 i,egev(:,i= 458000 251.816513 252.678207
 i,egev(:,i= 458100 252.345886 252.468689
 i,egev(:,i= 458200 252.290115 252.491348
 i,egev(:,i= 458300 251.826065 252.633667
 i,egev(:,i= 458400 239.215958 252.627609
 i,egev(:,i= 458500 252.497330 252.516129
 i,egev(:,i= 458600 251.158508 252.501602
 i,egev(:,i= 458700 237.536499 252.541306
 i,egev(:,i= 458800 250.088318 231.736893
 i,egev(:,i= 458900 252.965927 252.543976
 i,egev(:,i= 459000 248.441055 252.835739
 i,egev(:,i= 459100 240.589447 252.237564
 i,egev(:,i= 459200 252.346741 252.486694
 i,egev(:,i= 459300 252.868698 252.640747
 i,egev(:,i= 459400 252.810715 252.696289
 i,egev(:,i= 459500 252.532303 252.672119
 i,egev(:,i= 459600 249.576035 252.710541
 i,egev(:,i= 459700 252.121506 218.826706
 i,egev(:,i= 459800 239.591446 240.409576
 i,egev(:,i= 459900 252.639099 252.777954
 i,egev(:,i= 460000 252.228043 252.677139
 i,egev(:,i= 460100 251.697723 248.953995
 i,egev(:,i= 460200 252.187225 251.704727
 i,egev(:,i= 460300 252.780914 242.876266
 i,egev(:,i= 460400 252.615616 252.593063
 i,egev(:,i= 460500 252.908051 252.175781
 i,egev(:,i= 460600 253.100464 247.613281
 i,egev(:,i= 460700 238.338394 251.246536
 i,egev(:,i= 460800 252.238968 228.427856
 i,egev(:,i= 460900 252.956253 253.043381
 i,egev(:,i= 461000 252.490128 252.968094
 i,egev(:,i= 461100 251.977829 252.792908
 i,egev(:,i= 461200 252.700836 252.696869
 i,egev(:,i= 461300 252.620178 252.407455
 i,egev(:,i= 461400 228.462692 252.489716
 i,egev(:,i= 461500 251.580948 252.493393
 i,egev(:,i= 461600 253.030273 252.276001
 i,egev(:,i= 461700 252.728745 252.586014
 i,egev(:,i= 461800 252.716675 252.415863
 i,egev(:,i= 461900 253.170837 252.648163
 i,egev(:,i= 462000 252.050537 252.644821
 i,egev(:,i= 462100 247.577087 252.504776
 i,egev(:,i= 462200 249.794083 252.271973
 i,egev(:,i= 462300 252.635666 252.591919
 i,egev(:,i= 462400 250.999939 251.487579
 i,egev(:,i= 462500 244.913940 252.557358
 i,egev(:,i= 462600 242.825424 252.664597
 i,egev(:,i= 462700 250.106216 252.494080
 i,egev(:,i= 462800 229.611679 252.646606
 i,egev(:,i= 462900 251.345642 252.664505
 i,egev(:,i= 463000 252.880997 251.446777
 i,egev(:,i= 463100 253.173370 252.835159
 i,egev(:,i= 463200 252.893829 252.557281
 i,egev(:,i= 463300 252.470306 252.721146
 i,egev(:,i= 463400 253.061142 252.553406
 i,egev(:,i= 463500 252.584076 252.556519
 i,egev(:,i= 463600 252.403778 252.486740
 i,egev(:,i= 463700 252.397995 252.798935
 i,egev(:,i= 463800 252.727051 227.786270
 i,egev(:,i= 463900 253.261810 252.450943
 i,egev(:,i= 464000 252.310257 250.677460
 i,egev(:,i= 464100 252.380005 252.935928
 i,egev(:,i= 464200 252.051666 250.922958
 i,egev(:,i= 464300 232.714523 252.296555
 i,egev(:,i= 464400 252.824783 252.514145
 i,egev(:,i= 464500 252.344910 252.926956
 i,egev(:,i= 464600 251.101822 221.516327
 i,egev(:,i= 464700 252.503571 252.752609
 i,egev(:,i= 464800 252.805283 252.764847
 i,egev(:,i= 464900 252.433517 252.848221
 i,egev(:,i= 465000 251.282623 252.492264
 i,egev(:,i= 465100 252.660614 251.929581
 i,egev(:,i= 465200 252.652466 252.670166
 i,egev(:,i= 465300 253.017731 252.295410
 i,egev(:,i= 465400 252.050781 252.647125
 i,egev(:,i= 465500 252.369110 252.329620
 i,egev(:,i= 465600 250.567078 252.642166
 i,egev(:,i= 465700 239.788605 250.710754
 i,egev(:,i= 465800 252.431290 252.414108
 i,egev(:,i= 465900 250.518097 252.088257
 i,egev(:,i= 466000 251.970337 252.406647
 i,egev(:,i= 466100 252.380692 252.562500
 i,egev(:,i= 466200 252.951660 249.758713
 i,egev(:,i= 466300 251.955093 252.380478
 i,egev(:,i= 466400 248.769745 252.366547
 i,egev(:,i= 466500 250.602371 251.772675
 i,egev(:,i= 466600 252.301941 248.943039
 i,egev(:,i= 466700 252.963943 252.753494
 i,egev(:,i= 466800 252.027878 237.579208
 i,egev(:,i= 466900 252.439453 252.695801
 i,egev(:,i= 467000 253.208344 251.746826
 i,egev(:,i= 467100 245.743927 227.818863
 i,egev(:,i= 467200 252.180649 250.434784
 i,egev(:,i= 467300 235.355118 252.541748
 i,egev(:,i= 467400 249.992432 249.544739
 i,egev(:,i= 467500 252.291779 252.555786
 i,egev(:,i= 467600 253.308716 246.306625
 i,egev(:,i= 467700 251.957504 252.695328
 i,egev(:,i= 467800 252.233795 231.546326
 i,egev(:,i= 467900 252.549530 252.636200
 i,egev(:,i= 468000 252.167694 224.063156
 i,egev(:,i= 468100 252.607300 252.547684
 i,egev(:,i= 468200 252.738235 252.728409
 i,egev(:,i= 468300 252.724045 246.396637
 i,egev(:,i= 468400 252.630966 252.739822
 i,egev(:,i= 468500 252.654144 252.698486
 i,egev(:,i= 468600 248.329422 248.700302
 i,egev(:,i= 468700 252.446915 252.450546
 i,egev(:,i= 468800 252.606705 252.584076
 i,egev(:,i= 468900 243.727798 252.814392
 i,egev(:,i= 469000 252.627258 245.581955
 i,egev(:,i= 469100 252.248520 252.729156
 i,egev(:,i= 469200 253.262878 241.243500
 i,egev(:,i= 469300 252.857239 244.497162
 i,egev(:,i= 469400 252.900970 252.052551
 i,egev(:,i= 469500 252.486084 252.448624
 i,egev(:,i= 469600 253.251251 252.471268
 i,egev(:,i= 469700 247.830551 252.250977
 i,egev(:,i= 469800 252.751312 225.962982
 i,egev(:,i= 469900 252.630707 248.204071
 i,egev(:,i= 470000 252.691483 252.235245
 i,egev(:,i= 470100 252.706238 249.499496
 i,egev(:,i= 470200 252.504929 252.334152
 i,egev(:,i= 470300 251.573120 251.478943
 i,egev(:,i= 470400 250.640427 252.309738
 i,egev(:,i= 470500 252.470917 252.581390
 i,egev(:,i= 470600 252.242538 252.596970
 i,egev(:,i= 470700 252.278671 252.658478
 i,egev(:,i= 470800 252.198441 252.661026
 i,egev(:,i= 470900 252.302856 252.535294
 i,egev(:,i= 471000 251.757538 251.620163
 i,egev(:,i= 471100 252.652679 245.214676
 i,egev(:,i= 471200 251.946991 252.513657
 i,egev(:,i= 471300 252.309555 252.623962
 i,egev(:,i= 471400 252.608505 251.456970
 i,egev(:,i= 471500 252.815735 252.782501
 i,egev(:,i= 471600 252.861557 238.772507
 i,egev(:,i= 471700 252.125259 226.139069
 i,egev(:,i= 471800 250.489731 252.552551
 i,egev(:,i= 471900 251.110199 252.460983
 i,egev(:,i= 472000 252.514374 252.729797
 i,egev(:,i= 472100 251.622238 252.696381
 i,egev(:,i= 472200 251.914413 252.479630
 i,egev(:,i= 472300 252.832657 252.588516
 i,egev(:,i= 472400 251.732437 252.495667
 i,egev(:,i= 472500 250.130219 252.848373
 i,egev(:,i= 472600 252.758957 252.836105
 i,egev(:,i= 472700 252.296036 252.614960
 i,egev(:,i= 472800 252.950836 191.803787
 i,egev(:,i= 472900 252.008087 252.825073
 i,egev(:,i= 473000 252.542633 215.732025
 i,egev(:,i= 473100 252.565063 236.142303
 i,egev(:,i= 473200 252.690475 229.583115
 i,egev(:,i= 473300 252.590118 252.645508
 i,egev(:,i= 473400 252.276611 252.811203
 i,egev(:,i= 473500 252.815140 198.004837
 i,egev(:,i= 473600 228.222488 252.287155
 i,egev(:,i= 473700 240.402298 252.358185
 i,egev(:,i= 473800 245.003784 252.650238
 i,egev(:,i= 473900 251.807907 252.450516
 i,egev(:,i= 474000 253.385956 252.107574
 i,egev(:,i= 474100 252.661713 246.793930
 i,egev(:,i= 474200 251.405624 252.616440
 i,egev(:,i= 474300 234.637466 252.420380
 i,egev(:,i= 474400 249.040375 251.167969
 i,egev(:,i= 474500 252.217621 252.512070
 i,egev(:,i= 474600 252.550003 241.035858
 i,egev(:,i= 474700 252.318970 252.495285
 i,egev(:,i= 474800 251.554855 252.546799
 i,egev(:,i= 474900 252.510254 252.492950
 i,egev(:,i= 475000 249.370575 252.513840
 i,egev(:,i= 475100 245.661789 251.428055
 i,egev(:,i= 475200 253.114777 252.498566
 i,egev(:,i= 475300 252.674850 252.358200
 i,egev(:,i= 475400 245.204071 251.951370
 i,egev(:,i= 475500 252.681549 252.694046
 i,egev(:,i= 475600 252.209946 252.661026
 i,egev(:,i= 475700 251.713516 252.184601
 i,egev(:,i= 475800 245.485046 251.405533
 i,egev(:,i= 475900 252.060715 251.078964
 i,egev(:,i= 476000 252.138870 252.797546
 i,egev(:,i= 476100 252.689072 252.653488
 i,egev(:,i= 476200 252.233307 249.040833
 i,egev(:,i= 476300 252.195419 252.489517
 i,egev(:,i= 476400 252.287552 250.458359
 i,egev(:,i= 476500 253.208939 248.633087
 i,egev(:,i= 476600 252.103043 252.560837
 i,egev(:,i= 476700 252.310562 252.275833
 i,egev(:,i= 476800 252.136780 248.288559
 i,egev(:,i= 476900 252.312393 252.498138
 i,egev(:,i= 477000 252.529831 243.220901
 i,egev(:,i= 477100 251.777222 252.533218
 i,egev(:,i= 477200 252.075912 252.678711
 i,egev(:,i= 477300 253.190079 234.385803
 i,egev(:,i= 477400 252.445068 252.890564
 i,egev(:,i= 477500 253.375717 253.008896
 i,egev(:,i= 477600 252.400299 246.832443
 i,egev(:,i= 477700 253.175964 252.424515
 i,egev(:,i= 477800 247.144424 252.551804
 i,egev(:,i= 477900 239.872681 252.246384
 i,egev(:,i= 478000 252.550598 252.390823
 i,egev(:,i= 478100 252.789474 252.145294
 i,egev(:,i= 478200 253.208313 252.398788
 i,egev(:,i= 478300 252.972733 252.339508
 i,egev(:,i= 478400 230.738037 248.590851
 i,egev(:,i= 478500 245.627655 252.279999
 i,egev(:,i= 478600 253.655869 252.271088
 i,egev(:,i= 478700 252.129028 252.228745
 i,egev(:,i= 478800 249.983932 252.497482
 i,egev(:,i= 478900 252.493301 248.747452
 i,egev(:,i= 479000 245.281738 252.566391
 i,egev(:,i= 479100 226.807159 252.520554
 i,egev(:,i= 479200 252.878357 252.438263
 i,egev(:,i= 479300 251.743195 252.615021
 i,egev(:,i= 479400 252.491714 252.730896
 i,egev(:,i= 479500 252.585373 250.042267
 i,egev(:,i= 479600 246.330643 232.822418
 i,egev(:,i= 479700 253.197861 252.478683
 i,egev(:,i= 479800 253.224075 252.522766
 i,egev(:,i= 479900 252.683289 242.275391
 i,egev(:,i= 480000 251.977982 252.673615
 i,egev(:,i= 480100 252.648163 252.861649
 i,egev(:,i= 480200 251.333160 252.636108
 i,egev(:,i= 480300 252.279526 252.648544
 i,egev(:,i= 480400 253.094162 251.972015
 i,egev(:,i= 480500 242.966141 250.874359
 i,egev(:,i= 480600 252.315842 231.661896
 i,egev(:,i= 480700 252.055466 244.697662
 i,egev(:,i= 480800 251.947769 199.296829
 i,egev(:,i= 480900 251.925888 252.776764
 i,egev(:,i= 481000 250.120209 244.508392
 i,egev(:,i= 481100 253.104843 252.044876
 i,egev(:,i= 481200 251.854324 247.375916
 i,egev(:,i= 481300 252.315048 252.899429
 i,egev(:,i= 481400 252.515350 252.721985
 i,egev(:,i= 481500 252.782593 252.850891
 i,egev(:,i= 481600 252.693268 234.639847
 i,egev(:,i= 481700 252.476456 205.876465
 i,egev(:,i= 481800 253.406799 252.573410
 i,egev(:,i= 481900 252.369980 245.482849
 i,egev(:,i= 482000 247.556702 252.199661
 i,egev(:,i= 482100 237.171356 252.622513
 i,egev(:,i= 482200 252.118301 252.507935
 i,egev(:,i= 482300 221.272308 252.596558
 i,egev(:,i= 482400 242.079987 252.332138
 i,egev(:,i= 482500 252.189148 252.300964
 i,egev(:,i= 482600 252.484756 252.336746
 i,egev(:,i= 482700 249.643021 245.130585
 i,egev(:,i= 482800 235.811264 252.694489
 i,egev(:,i= 482900 214.237183 252.460266
 i,egev(:,i= 483000 253.046478 252.740677
 i,egev(:,i= 483100 240.615524 244.568878
 i,egev(:,i= 483200 252.562622 252.636230
 i,egev(:,i= 483300 252.987640 232.923080
 i,egev(:,i= 483400 252.177856 252.755173
 i,egev(:,i= 483500 252.498840 252.676849
 i,egev(:,i= 483600 216.770004 252.393250
 i,egev(:,i= 483700 251.234970 252.623001
 i,egev(:,i= 483800 227.367004 250.444077
 i,egev(:,i= 483900 252.050507 245.460602
 i,egev(:,i= 484000 249.406586 252.428665
 i,egev(:,i= 484100 246.820068 252.981766
 i,egev(:,i= 484200 242.170135 252.546249
 i,egev(:,i= 484300 165.693237 252.551865
 i,egev(:,i= 484400 251.367310 252.688522
 i,egev(:,i= 484500 251.385544 174.056061
 i,egev(:,i= 484600 252.192108 252.968506
 i,egev(:,i= 484700 252.418167 251.296661
 i,egev(:,i= 484800 252.811859 237.302719
 i,egev(:,i= 484900 249.232880 252.803604
 i,egev(:,i= 485000 251.710114 229.849442
 i,egev(:,i= 485100 252.682114 234.694824
 i,egev(:,i= 485200 252.945038 250.492828
 i,egev(:,i= 485300 252.369965 252.652451
 i,egev(:,i= 485400 252.860947 252.368210
 i,egev(:,i= 485500 251.903015 211.446518
 i,egev(:,i= 485600 249.026672 245.562332
 i,egev(:,i= 485700 252.739334 252.715714
 i,egev(:,i= 485800 252.322403 250.230774
 i,egev(:,i= 485900 253.469086 252.435806
 i,egev(:,i= 486000 251.024124 252.561890
 i,egev(:,i= 486100 252.381760 252.470184
 i,egev(:,i= 486200 239.200241 252.595398
 i,egev(:,i= 486300 253.028519 252.540329
 i,egev(:,i= 486400 253.284943 252.582031
 i,egev(:,i= 486500 252.430618 252.449814
 i,egev(:,i= 486600 253.514130 252.533813
 i,egev(:,i= 486700 252.966675 252.514389
 i,egev(:,i= 486800 253.345901 252.539322
 i,egev(:,i= 486900 247.624573 249.600204
 i,egev(:,i= 487000 252.311234 252.535614
 i,egev(:,i= 487100 253.022980 252.667511
 i,egev(:,i= 487200 252.793320 252.597473
 i,egev(:,i= 487300 251.877563 252.521805
 i,egev(:,i= 487400 252.481003 252.606308
 i,egev(:,i= 487500 252.490891 252.549042
 i,egev(:,i= 487600 250.801193 248.294113
 i,egev(:,i= 487700 252.539078 251.201492
 i,egev(:,i= 487800 252.973587 252.698212
 i,egev(:,i= 487900 252.471268 252.518646
 i,egev(:,i= 488000 252.750412 252.483826
 i,egev(:,i= 488100 252.725723 247.095123
 i,egev(:,i= 488200 250.228500 250.035553
 i,egev(:,i= 488300 253.161301 252.469879
 i,egev(:,i= 488400 252.453552 224.233566
 i,egev(:,i= 488500 249.479553 252.678009
 i,egev(:,i= 488600 252.664124 252.549149
 i,egev(:,i= 488700 252.241562 248.104492
 i,egev(:,i= 488800 253.218826 251.057068
 i,egev(:,i= 488900 251.680176 250.930130
 i,egev(:,i= 489000 252.833084 252.548721
 i,egev(:,i= 489100 252.526169 252.660065
 i,egev(:,i= 489200 252.907013 252.885269
 i,egev(:,i= 489300 252.388748 251.411102
 i,egev(:,i= 489400 253.486877 243.232925
 i,egev(:,i= 489500 246.346451 252.778854
 i,egev(:,i= 489600 252.615646 232.947937
